119.41;3.267;0.27;0.43;12.1;1451;42.7;25.9;77.9;0;0;0
119.425;5.445;0.45;0.73;12.1;1441;42.7;25.9;77.9;0;0;0
119.445;3.751;0.31;0.54;12.1;1446;42.7;25.8;77.9;0;0;0
119.462;4.636;0.38;0.64;12.2;1445;42.7;25.9;62.9;0;0;0
119.477;5.324;0.44;0.72;12.1;1449;42.8;25.8;77.9;0;0;0
119.494;3.025;0.25;0.41;12.1;1447;42.7;25.8;62.1;0;0;0
119.515;4.719;0.39;0.64;12.1;1450;42.7;26.1;78;0;0;0
119.53;2.904;0.24;0.42;12.1;1443;42.7;26;78;0;0;0
119.545;4.598;0.38;0.65;12.1;1446;42.7;26;77.9;0;0;0
119.565;4.356;0.36;0.64;12.1;1458;42.7;25.9;46.8;0;0;0
119.58;3.509;0.29;0.5;12.1;1455;42.7;25.9;77.9;0;0;0
119.598;5.04;0.42;0.7;12;1448;42.7;25.9;77.9;0;0;0
119.614;2.904;0.24;0.43;12.1;1440;42.7;25.9;77.9;0;0;0
119.629;4.92;0.4;0.65;12.3;1445;42.7;26.2;78;0;0;0
119.649;4.477;0.37;0.63;12.1;1454;42.7;26;77.9;0;0;0
119.663;3.993;0.33;0.51;12.1;1450;42.7;26;71.5;0;0;0
119.704;3.993;0.33;0.56;12.1;1451;42.7;25.9;68.5;0;0;0
119.728;5.082;0.42;0.71;12.1;1452;42.7;26.1;78;0;0;0
119.745;3.267;0.27;0.43;12.1;1455;42.7;26.1;78;0;0;0
119.759;5.445;0.45;0.73;12.1;1439;42.7;26.1;77.9;0;0;0
119.774;4.235;0.35;0.6;12.1;1456;42.7;26.2;70.1;0;0;0
119.788;3.872;0.32;0.51;12.1;1454;42.7;26.4;65.4;0;0;0
119.807;5.324;0.44;0.71;12.1;1449;42.7;26.3;77.9;0;0;0
119.821;3.025;0.25;0.42;12.1;1446;42.7;26.2;77.9;0;0;0
119.836;5.246;0.43;0.69;12.2;1450;42.7;26.2;77.9;0;0;0
119.85;4.961;0.41;0.69;12.1;1456;42.7;26.1;28.2;0;0;0
119.865;2.783;0.23;0.4;12.1;1447;42.7;26.1;77.9;0;0;0
119.88;4.514;0.37;0.61;12.2;1443;42.7;26.1;77.9;0;0;0
119.894;5.445;0.45;0.73;12.1;1454;42.7;26;78;0;0;0
119.907;3.146;0.26;0.43;12.1;1449;42.7;26;78;0;0;0
119.929;4.84;0.4;0.64;12.1;1450;42.7;26.3;77.9;0;0;0
119.944;2.904;0.24;0.44;12.1;1446;42.8;26.5;78;0;0;0
119.958;5.082;0.42;0.66;12.1;1446;42.7;26.7;40.9;0;0;0
119.976;5.203;0.43;0.73;12.1;1458;42.7;26.5;61.6;0;0;0
119.998;3.751;0.31;0.53;12.1;1449;42.7;26.8;77.9;0;0;0
120.017;4.84;0.4;0.72;12.1;1454;42.7;26.6;75.4;0;0;0
120.041;4.235;0.35;0.55;12.1;1454;42.7;26.4;79.9;0;0;0
120.055;6.12;0.51;0.79;12;1462;42.7;26.6;79.9;0;0;0
120.068;2.783;0.23;0.43;12.1;1462;42.8;26.5;79.9;0;0;0
120.089;6.05;0.5;0.78;12.1;1465;42.7;26.4;79.9;0;0;0
120.106;3.509;0.29;0.5;12.1;1472;42.7;26.3;79.9;0;0;0
120.121;5.246;0.43;0.69;12.2;1480;42.7;26.2;80;0;0;0
120.136;5.203;0.43;0.72;12.1;1483;42.7;26.2;79.9;0;0;0
120.148;2.783;0.23;0.4;12.1;1472;42.7;26.1;79.9;0;0;0
120.195;4.598;0.38;0.63;12.1;1479;42.7;26;79.7;0;0;0
120.219;5.445;0.45;0.7;12.1;1469;42.7;26;79.9;0;0;0
120.238;3.993;0.33;0.54;12.1;1483;42.7;26.1;79.9;0;0;0
120.251;4.758;0.39;0.62;12.2;1470;42.7;26.1;79.9;0;0;0
120.271;3.509;0.29;0.51;12.1;1480;42.7;26.4;79.9;0;0;0
120.291;5.324;0.44;0.7;12.1;1483;42.7;26.6;79.9;0;0;0
120.314;3.872;0.32;0.54;12.1;1490;42.7;26.4;79.9;0;0;0
120.331;5.082;0.42;0.65;12.1;1483;42.7;26.3;79.9;0;0;0
120.345;4.148;0.34;0.56;12.2;1499;42.7;26.2;79.9;0;0;0
120.364;4.88;0.4;0.63;12.2;1486;42.7;26.2;71.8;0;0;0
120.379;5.612;0.46;0.76;12.2;1493;42.7;26.1;80;0;0;0
120.396;3.509;0.29;0.48;12.1;1492;42.7;26.1;59.7;0;0;0
120.414;5.687;0.47;0.73;12.1;1479;42.8;26;79.9;0;0;0
120.427;3.538;0.29;0.51;12.2;1493;42.7;26;79.9;0;0;0
120.442;4.477;0.37;0.54;12.1;1485;42.8;26;79.9;0;0;0
120.46;5.324;0.44;0.73;12.1;1487;42.7;26;79.9;0;0;0
120.475;3.267;0.27;0.44;12.1;1480;42.7;25.9;80;0;0;0
120.49;5.002;0.41;0.64;12.2;1478;42.7;26.2;79.9;0;0;0
120.505;5.445;0.45;0.73;12.1;1492;42.8;26.4;79.9;0;0;0
120.523;4.356;0.36;0.57;12.1;1484;42.7;26.3;79.9;0;0;0
120.538;5.687;0.47;0.75;12.1;1488;42.7;26.2;79.9;0;0;0
120.549;2.662;0.22;0.44;12.1;1481;42.7;26.1;79.9;0;0;0
120.57;4.758;0.39;0.62;12.2;1475;42.7;26.1;79.9;0;0;0
120.584;6.171;0.51;0.78;12.1;1486;42.7;26;33.3;0;0;0
120.598;3.146;0.26;0.47;12.1;1484;42.7;26;79.9;0;0;0
120.613;5.808;0.48;0.76;12.1;1474;42.7;26.2;79.9;0;0;0
120.627;4.356;0.36;0.64;12.1;1493;42.7;26.1;79.9;0;0;0
120.649;4.464;0.36;0.57;12.4;1484;42.7;26.1;72.9;0;0;0
120.662;5.929;0.49;0.77;12.1;1486;42.7;26;40.7;0;0;0
120.696;4.356;0.36;0.57;12.1;1479;42.7;26;79.9;0;0;0
120.708;4.84;0.4;0.68;12.1;1496;42.7;25.9;79.9;0;0;0
120.721;3.509;0.29;0.44;12.1;1489;42.7;25.9;79.9;0;0;0
120.735;4.84;0.4;0.61;12.1;1477;42.7;26.1;79.9;0;0;0
120.747;4.84;0.4;0.67;12.1;1494;42.7;26.3;80;0;0;0
120.767;4.235;0.35;0.55;12.1;1486;42.7;26.3;72.7;0;0;0
120.78;5.808;0.48;0.74;12.1;1488;42.8;26.2;73.1;0;0;0
120.79;2.783;0.23;0.48;12.1;1496;42.7;26.1;80;0;0;0
120.81;4.636;0.38;0.63;12.2;1481;42.7;26.1;69.4;0;0;0
120.831;4.598;0.38;0.62;12.1;1488;42.7;26;79.9;0;0;0
120.85;4.674;0.38;0.59;12.3;1490;42.7;26;79.9;0;0;0
120.874;4.356;0.36;0.57;12.1;1482;42.7;25.9;79.9;0;0;0
120.891;5.043;0.41;0.67;12.3;1485;42.7;26.2;79.9;0;0;0
120.909;6.05;0.5;0.8;12.1;1492;42.7;26.4;79.9;0;0;0
120.922;3.509;0.29;0.49;12.1;1490;42.7;26.3;79.9;0;0;0
120.936;5.203;0.43;0.7;12.1;1472;42.7;26.2;79.1;0;0;0
120.947;5.445;0.45;0.78;12.1;1489;42.7;26.2;79.9;0;0;0
120.968;3.872;0.32;0.53;12.1;1481;42.7;26.5;79.9;0;0;0
120.98;5.445;0.45;0.7;12.1;1484;42.7;26.4;79.9;0;0;0
120.992;3.294;0.27;0.5;12.2;1491;42.7;26.3;79.9;0;0;0
121.011;4.636;0.38;0.6;12.2;1482;42.7;26.6;79.9;0;0;0
121.024;6;0.5;0.76;12;1482;42.7;26.5;79.9;0;0;0
121.037;2.541;0.21;0.38;12.1;1476;42.7;26.3;79.9;0;0;0
121.051;5.566;0.46;0.71;12.1;1481;42.7;26.3;73.2;0;0;0
121.063;5.445;0.45;0.7;12.1;1483;42.7;26.2;79.9;0;0;0
121.083;3.751;0.31;0.53;12.1;1485;42.7;26.1;79.9;0;0;0
121.097;5.368;0.44;0.7;12.2;1478;42.7;26.3;79.9;0;0;0
121.108;6.05;0.5;0.78;12.1;1492;42.7;26.5;79.9;0;0;0
121.13;3.993;0.33;0.52;12.1;1486;42.7;26.4;79.9;0;0;0
121.151;4.719;0.39;0.64;12.1;1495;42.7;26.2;79.9;0;0;0
121.17;4.477;0.37;0.54;12.1;1484;42.7;26.2;79.9;0;0;0
121.2;5.203;0.43;0.73;12.1;1474;42.7;26.3;79.9;0;0;0
121.215;4.514;0.37;0.63;12.2;1481;42.7;26.3;71.2;0;0;0
121.233;5.082;0.42;0.69;12.1;1491;42.7;26.4;79.9;0;0;0
121.25;3.66;0.3;0.46;12.2;1484;42.7;26.4;80;0;0;0
121.262;5.566;0.46;0.72;12.1;1472;42.7;26.3;79.9;0;0;0
121.281;3.872;0.32;0.55;12.1;1476;42.7;26.2;79.9;0;0;0
121.292;5.978;0.49;0.74;12.2;1483;42.7;26.2;79.9;0;0;0
121.304;5.808;0.48;0.74;12.1;1487;42.7;26.1;79.9;0;0;0
121.325;3.267;0.27;0.5;12.1;1489;42.7;26;79.9;0;0;0
121.337;4.551;0.37;0.59;12.3;1481;42.7;26;79.9;0;0;0
121.348;6.171;0.51;0.82;12.1;1491;42.7;26;79.9;0;0;0
121.369;3.63;0.3;0.5;12.1;1490;42.8;25.9;79.9;0;0;0
121.403;4.598;0.38;0.61;12.1;1475;42.7;26.5;79.9;0;0;0
121.417;5.49;0.45;0.72;12.2;1487;42.7;26.7;79.8;0;0;0
121.433;5.566;0.46;0.75;12.1;1493;42.7;26.8;79.9;0;0;0
121.45;4.114;0.34;0.5;12.1;1488;42.7;26.7;79.9;0;0;0
121.462;4.758;0.39;0.69;12.2;1476;42.7;26.6;79.9;0;0;0
121.483;4.114;0.34;0.54;12.1;1481;42.7;26.4;79.9;0;0;0
121.493;4.477;0.37;0.63;12.1;1482;42.7;26.4;79.9;0;0;0
121.505;6.413;0.53;0.81;12.1;1483;42.7;26.3;79.9;0;0;0
121.526;3.146;0.26;0.45;12.1;1489;42.7;26.2;79.9;0;0;0
121.538;5.124;0.42;0.68;12.2;1492;42.8;26.2;79.9;0;0;0
121.552;5.687;0.47;0.76;12.1;1493;42.7;26.1;79.9;0;0;0
121.57;3.509;0.29;0.46;12.1;1494;42.7;26;70.3;0;0;0
121.581;5.368;0.44;0.69;12.2;1479;42.7;26;79.9;0;0;0
121.607;4.356;0.36;0.61;12.1;1490;42.7;25.9;73.7;0;0;0
121.631;5.445;0.45;0.73;12.1;1489;42.7;25.9;80;0;0;0
121.649;3.509;0.29;0.47;12.1;1481;42.7;25.9;76.7;0;0;0
121.664;4.719;0.39;0.61;12.1;1472;42.8;25.9;61.6;0;0;0
121.713;4.92;0.41;0.64;12;1488;42.7;25.8;79.3;0;0;0
121.731;3.751;0.31;0.52;12.1;1486;42.7;25.9;79.9;0;0;0
121.745;5.687;0.47;0.75;12.1;1470;42.8;26;79.9;0;0;0
121.764;3.751;0.31;0.54;12.1;1476;42.8;25.9;79.9;0;0;0
121.779;5.445;0.45;0.73;12.1;1482;42.7;25.9;79.9;0;0;0
121.794;5.687;0.47;0.71;12.1;1486;42.7;25.9;62.6;0;0;0
121.812;3.63;0.3;0.52;12.1;1490;42.7;25.8;79.9;0;0;0
121.833;5.687;0.47;0.74;12.1;1487;42.7;25.8;79.9;0;0;0
121.855;3.388;0.28;0.48;12.1;1487;42.7;25.8;79.9;0;0;0
121.875;5.324;0.44;0.72;12.1;1488;42.7;25.8;79.9;0;0;0
121.892;3.509;0.29;0.47;12.1;1487;42.7;25.8;79.9;0;0;0
121.904;4.674;0.38;0.62;12.3;1479;42.7;25.8;79.9;0;0;0
121.923;4.026;0.33;0.55;12.2;1485;42.7;25.8;80;0;0;0
121.949;4.961;0.41;0.63;12.1;1477;42.7;26.3;79.9;0;0;0
121.974;4.235;0.35;0.58;12.1;1491;42.7;26.1;79.9;0;0;0
122;4.84;0.4;0.67;12.1;1494;42.7;26;79.9;0;0;0
122.026;4.477;0.37;0.61;12.1;1476;42.7;26.5;79.9;0;0;0
122.054;4.114;0.34;0.57;12.1;1487;42.7;26.7;58.4;0;0;0
122.08;5.002;0.41;0.67;12.2;1496;42.7;26.5;69.7;0;0;0
122.106;3.782;0.31;0.49;12.2;1482;42.7;26.4;79.9;0;0;0
122.133;4.356;0.36;0.58;12.1;1491;42.7;26.2;55;0;0;0
122.159;5.445;0.45;0.73;12.1;1492;42.7;26.5;22.9;0;0;0
122.216;4.356;0.36;0.58;12.1;1484;42.7;26.2;79.9;0;0;0
122.245;4.477;0.37;0.61;12.1;1491;42.7;26.1;79.9;0;0;0
122.261;4.758;0.39;0.6;12.2;1481;42.7;26.1;79.9;0;0;0
122.271;5.082;0.42;0.7;12.1;1468;42.7;26;79.9;0;0;0
122.29;3.993;0.33;0.55;12.1;1476;42.7;26.3;80;0;0;0
122.302;4.961;0.41;0.64;12.1;1478;42.7;26.4;54.7;0;0;0
122.32;5.566;0.46;0.74;12.1;1487;42.7;26.6;80;0;0;0
122.332;2.662;0.22;0.35;12.1;1477;42.7;26.7;79.9;0;0;0
122.344;4.514;0.37;0.61;12.2;1482;42.7;26.8;79;0;0;0
122.364;4.514;0.37;0.61;12.2;1487;42.7;26.6;52.5;0;0;0
122.377;3.267;0.27;0.4;12.1;1478;42.7;26.5;80;0;0;0
122.388;4.125;0.33;0.57;12.5;1480;42.7;26.5;79.9;0;0;0
122.408;4.27;0.35;0.59;12.2;1481;42.7;26.7;79.9;0;0;0
122.423;4.758;0.39;0.61;12.2;1482;42.7;26.6;35.6;0;0;0
122.433;5.687;0.47;0.73;12.1;1474;42.7;26.5;79.9;0;0;0
122.45;3.146;0.26;0.46;12.1;1483;42.7;26.4;79.9;0;0;0
122.463;4.719;0.39;0.64;12.1;1484;42.7;26.6;49;0;0;0
122.481;5.566;0.46;0.74;12.1;1487;42.7;26.7;79.9;0;0;0
122.493;2.904;0.24;0.4;12.1;1479;42.7;26.6;79.9;0;0;0
122.505;4.961;0.41;0.66;12.1;1482;42.7;26.6;79.9;0;0;0
122.526;4.636;0.38;0.66;12.2;1492;42.7;26.4;79.9;0;0;0
122.538;3.509;0.29;0.41;12.1;1489;42.7;26.6;65.9;0;0;0
122.548;5.856;0.48;0.75;12.2;1487;42.7;26.6;79.9;0;0;0
122.568;4.636;0.38;0.63;12.2;1494;42.7;26.4;79.9;0;0;0
122.581;4.477;0.37;0.56;12.1;1490;42.7;26.3;79.9;0;0;0
122.592;5.002;0.41;0.68;12.2;1475;42.7;26.3;71.3;0;0;0
122.611;3.993;0.33;0.56;12.1;1481;42.7;26.2;79.9;0;0;0
122.624;4.636;0.38;0.61;12.2;1485;42.7;26.2;79.9;0;0;0
122.641;5.566;0.46;0.71;12.1;1485;42.7;26.4;47.3;0;0;0
122.657;3.025;0.25;0.43;12.1;1485;42.7;26.3;79.9;0;0;0
122.668;4.96;0.4;0.66;12.4;1483;42.7;26.3;55.2;0;0;0
122.703;4.598;0.38;0.61;12.1;1487;42.7;26.1;78;0;0;0
122.724;5.445;0.45;0.71;12.1;1484;42.7;26.1;79.9;0;0;0
122.747;3.782;0.31;0.49;12.2;1490;42.7;26.1;79.9;0;0;0
122.768;4.88;0.4;0.66;12.2;1496;42.7;26;79.9;0;0;0
122.781;3.388;0.28;0.45;12.1;1496;42.7;26;79.9;0;0;0
122.793;5.368;0.44;0.7;12.2;1482;42.7;26;79.9;0;0;0
122.81;4.392;0.36;0.63;12.2;1501;42.7;26;79.9;0;0;0
122.822;4.477;0.37;0.58;12.1;1497;42.7;26;77.9;0;0;0
122.841;5.76;0.48;0.78;12;1491;42.7;26;79.9;0;0;0
122.858;3.146;0.26;0.42;12.1;1488;42.7;25.9;79.9;0;0;0
122.87;5.002;0.41;0.69;12.2;1492;42.7;25.9;50;0;0;0
122.891;4.514;0.37;0.63;12.2;1503;42.7;25.8;79.9;0;0;0
122.913;4.392;0.36;0.58;12.2;1481;42.7;25.9;52.6;0;0;0
122.931;4.758;0.39;0.64;12.2;1495;42.8;25.8;79.9;0;0;0
122.946;4.356;0.36;0.58;12.1;1489;42.7;25.8;79.9;0;0;0
122.963;5.566;0.46;0.74;12.1;1495;42.7;25.8;79.9;0;0;0
122.978;3.267;0.27;0.46;12.1;1480;42.7;25.8;79.9;0;0;0
122.992;5.124;0.42;0.71;12.2;1484;42.7;25.9;79.9;0;0;0
123.013;4.719;0.39;0.63;12.1;1488;42.7;25.8;79.9;0;0;0
123.036;5.203;0.43;0.66;12.1;1482;42.8;26.2;81.9;0;0;0
123.05;4.961;0.41;0.66;12.1;1503;42.7;26.1;81.9;0;0;0
123.065;4.356;0.36;0.55;12.1;1503;42.7;26.1;45.9;0;0;0
123.086;5.612;0.46;0.72;12.2;1506;42.7;26;72.2;0;0;0
123.101;3.388;0.28;0.46;12.1;1511;42.7;26;72.4;0;0;0
123.114;4.674;0.38;0.61;12.3;1502;42.7;26;81.9;0;0;0
123.133;4.636;0.38;0.61;12.2;1510;42.7;26.3;82;0;0;0
123.156;4.84;0.4;0.63;12.1;1504;42.7;26.2;81.9;0;0;0
123.199;5.043;0.41;0.64;12.3;1503;42.7;26.1;82;0;0;0
123.214;3.782;0.31;0.52;12.2;1512;42.7;26;81.5;0;0;0
123.228;5.58;0.45;0.73;12.4;1517;42.7;26;71.4;0;0;0
123.25;4.88;0.4;0.67;12.2;1527;42.7;26.3;75.7;0;0;0
123.273;4.464;0.36;0.55;12.4;1507;42.7;26.2;75.5;0;0;0
123.29;4.88;0.4;0.65;12.2;1517;42.7;26.4;81.9;0;0;0
123.305;5.124;0.42;0.63;12.2;1517;42.7;26.7;81.9;0;0;0
123.324;4.961;0.41;0.7;12.1;1524;42.7;26.5;81.9;0;0;0
123.341;3.751;0.31;0.5;12.1;1518;42.7;26.4;81.9;0;0;0
123.353;5.324;0.44;0.68;12.1;1503;42.7;26.3;82;0;0;0
123.371;3.751;0.31;0.55;12.1;1512;42.7;26.2;81.9;0;0;0
123.385;5.929;0.49;0.74;12.1;1517;42.7;26.2;82;0;0;0
123.404;5.082;0.42;0.69;12.1;1525;42.7;26.1;81.9;0;0;0
123.42;3.751;0.31;0.5;12.1;1518;42.7;26.1;81.9;0;0;0
123.433;5.082;0.42;0.66;12.1;1504;42.7;26.1;81.9;0;0;0
123.45;4.356;0.36;0.57;12.1;1511;42.7;26;81.9;0;0;0
123.475;5.445;0.45;0.68;12.1;1501;42.7;26;81.5;0;0;0
123.492;3.751;0.31;0.52;12.1;1509;42.7;25.9;81.9;0;0;0
123.512;5.929;0.49;0.75;12.1;1507;42.7;25.9;82;0;0;0
123.531;4.356;0.36;0.57;12.1;1513;42.7;25.9;82;0;0;0
123.546;4.712;0.38;0.63;12.4;1522;42.7;25.9;81.9;0;0;0
123.564;5.612;0.46;0.72;12.2;1524;42.7;25.8;81.9;0;0;0
123.581;3.63;0.3;0.45;12.1;1523;42.7;25.8;82;0;0;0
123.595;6.05;0.5;0.77;12.1;1518;42.7;25.9;81.9;0;0;0
123.611;3.146;0.26;0.49;12.1;1509;42.7;25.8;81.9;0;0;0
123.634;5.808;0.48;0.72;12.1;1517;42.7;25.8;81.9;0;0;0
123.655;3.63;0.3;0.52;12.1;1524;42.7;25.8;81.9;0;0;0
123.705;4.96;0.4;0.63;12.4;1521;42.7;25.8;81.9;0;0;0
123.722;5.49;0.45;0.72;12.2;1532;42.7;25.8;81.9;0;0;0
123.739;4.026;0.33;0.52;12.2;1525;42.7;25.8;66.1;0;0;0
123.761;5.246;0.43;0.69;12.2;1528;42.7;25.7;82;0;0;0
123.772;3.388;0.28;0.42;12.1;1526;42.7;25.8;81.9;0;0;0
123.788;5.324;0.44;0.71;12.1;1511;42.7;25.8;80.2;0;0;0
123.809;4.235;0.35;0.55;12.1;1515;42.7;26.1;82;0;0;0
123.823;5.368;0.44;0.69;12.2;1520;42.7;26.1;81.9;0;0;0
123.836;5.566;0.46;0.76;12.1;1525;42.7;26;82;0;0;0
123.85;3.025;0.25;0.37;12.1;1523;42.7;26.2;81.9;0;0;0
123.865;4.514;0.37;0.6;12.2;1508;42.7;26.2;81.9;0;0;0
123.883;4.636;0.38;0.6;12.2;1517;42.7;26.1;82;0;0;0
123.9;5.412;0.44;0.68;12.3;1518;42.7;26.4;81.9;0;0;0
123.913;6.832;0.56;0.83;12.2;1525;42.7;26.5;82;0;0;0
123.931;3.025;0.25;0.45;12.1;1526;42.7;26.7;74.2;0;0;0
123.945;5.687;0.47;0.72;12.1;1513;42.7;26.9;70.3;0;0;0
123.963;4.114;0.34;0.57;12.1;1518;42.7;26.7;82;0;0;0
123.978;5.166;0.42;0.67;12.3;1519;42.7;26.6;45.5;0;0;0
123.991;6.171;0.51;0.77;12.1;1522;42.7;26.5;81.9;0;0;0
124.01;3.751;0.31;0.54;12.1;1523;42.7;26.7;81.9;0;0;0
124.03;6.171;0.51;0.76;12.1;1518;42.7;26.5;81.9;0;0;0
124.05;3.751;0.31;0.51;12.1;1518;42.8;26.4;81.9;0;0;0
124.072;6.05;0.5;0.77;12.1;1521;42.7;26.7;82;0;0;0
124.09;3.63;0.3;0.5;12.1;1522;42.7;26.5;81.9;0;0;0
124.105;5.734;0.47;0.71;12.2;1510;42.7;26.5;82;0;0;0
124.124;4.026;0.33;0.54;12.2;1512;42.7;26.3;82;0;0;0
124.141;5.856;0.48;0.76;12.2;1522;42.8;26.3;73.5;0;0;0
124.154;5.324;0.44;0.71;12.1;1527;42.7;26.2;60.7;0;0;0
124.193;4.88;0.4;0.66;12.2;1525;42.7;26;81.9;0;0;0
124.212;4.026;0.33;0.52;12.2;1516;42.7;26;64.3;0;0;0
124.226;5.566;0.46;0.69;12.1;1508;42.7;26;81.9;0;0;0
124.241;3.993;0.33;0.53;12.1;1511;42.7;25.9;82;0;0;0
124.255;5.49;0.45;0.69;12.2;1514;42.7;25.9;71.3;0;0;0
124.273;5.808;0.48;0.74;12.1;1522;42.7;25.9;37.2;0;0;0
124.292;4.148;0.34;0.53;12.2;1514;42.7;25.9;40.6;0;0;0
124.306;6.413;0.53;0.77;12.1;1519;42.7;25.9;81.9;0;0;0
124.324;3.993;0.33;0.54;12.1;1512;42.7;25.9;81.9;0;0;0
124.34;4.25;0.34;0.57;12.5;1508;42.7;25.9;82;0;0;0
124.351;6.588;0.54;0.85;12.2;1523;42.7;25.9;81.9;0;0;0
124.37;3.904;0.32;0.51;12.2;1518;42.7;25.9;81.9;0;0;0
124.385;5.856;0.48;0.73;12.2;1518;42.7;25.9;82;0;0;0
124.404;3.782;0.31;0.51;12.2;1522;42.7;25.8;81.9;0;0;0
124.423;5.203;0.43;0.68;12.1;1511;42.7;25.8;81.9;0;0;0
124.435;3.782;0.31;0.55;12.2;1526;42.7;25.8;82;0;0;0
124.45;3.72;0.3;0.46;12.4;1517;42.7;26.1;81.9;0;0;0
124.464;6.71;0.55;0.81;12.2;1513;42.7;26.3;81.9;0;0;0
124.479;2.928;0.24;0.42;12.2;1513;42.7;26.5;81.9;0;0;0
124.494;5.412;0.44;0.73;12.3;1514;42.7;26.4;82;0;0;0
124.509;5.808;0.48;0.72;12.1;1518;42.7;26.3;65.6;0;0;0
124.531;4.148;0.34;0.53;12.2;1515;42.7;26.2;74.4;0;0;0
124.552;5.124;0.42;0.68;12.2;1521;42.7;26.1;79.1;0;0;0
124.57;4.392;0.36;0.55;12.2;1515;42.7;26.4;82;0;0;0
124.585;6.171;0.51;0.78;12.1;1520;42.7;26.6;81.9;0;0;0
124.602;3.509;0.29;0.48;12.1;1522;42.7;26.8;81.9;0;0;0
124.62;5.082;0.42;0.67;12.1;1512;42.7;27;60.5;0;0;0
124.633;4.026;0.33;0.56;12.2;1529;42.7;26.8;81.9;0;0;0
124.648;4.961;0.41;0.6;12.1;1520;42.7;26.7;73;0;0;0
124.666;5.445;0.45;0.76;12.1;1522;42.8;26.5;82;0;0;0
124.706;4.88;0.4;0.61;12.2;1519;42.7;26.3;81.9;0;0;0
124.728;4.392;0.36;0.54;12.2;1527;42.7;26.2;81.9;0;0;0
124.743;5.687;0.47;0.73;12.1;1532;42.7;26.1;81.9;0;0;0
124.756;2.42;0.2;0.35;12.1;1523;42.7;26;82;0;0;0
124.771;4.88;0.4;0.65;12.2;1525;42.8;26;77;0;0;0
124.784;6.171;0.51;0.8;12.1;1527;42.7;26.2;82;0;0;0
124.803;4.114;0.34;0.54;12.1;1525;42.7;26.2;81.9;0;0;0
124.819;6.292;0.52;0.8;12.1;1509;42.7;26.2;82;0;0;0
124.832;3.146;0.26;0.45;12.1;1521;42.7;26.1;82;0;0;0
124.85;5.49;0.45;0.69;12.2;1514;42.7;26.1;82;0;0;0
124.864;6.413;0.53;0.8;12.1;1524;42.7;26;81.9;0;0;0
124.892;4.026;0.33;0.53;12.2;1509;42.7;26;82;0;0;0
124.912;4.719;0.39;0.6;12.1;1510;42.7;26;82;0;0;0
124.93;5.002;0.41;0.66;12.2;1506;42.7;26;81.9;0;0;0
124.944;6.413;0.53;0.82;12.1;1518;42.7;25.9;68;0;0;0
124.963;3.993;0.33;0.51;12.1;1513;42.7;25.9;81.8;0;0;0
124.975;5.687;0.47;0.76;12.1;1505;42.7;26.1;82;0;0;0
124.99;3.993;0.33;0.56;12.1;1513;42.7;26.3;81.9;0;0;0
125.011;4.88;0.4;0.62;12.2;1506;42.7;26.3;82;0;0;0
125.03;4.514;0.37;0.58;12.2;1512;42.7;26.2;81.9;0;0;0
125.051;5.124;0.42;0.65;12.2;1503;42.7;26.1;81.9;0;0;0
125.072;4.235;0.35;0.56;12.1;1513;42.7;26;82;0;0;0
125.091;5.124;0.42;0.66;12.2;1509;42.7;26;82;0;0;0
125.113;4.598;0.38;0.59;12.1;1509;42.7;25.9;82;0;0;0
125.13;4.797;0.39;0.62;12.3;1507;42.7;25.9;81.9;0;0;0
125.154;4.598;0.38;0.59;12.1;1513;42.7;25.9;82;0;0;0
125.197;4.719;0.39;0.64;12.1;1525;42.7;25.8;63.9;0;0;0
125.214;5.687;0.47;0.73;12.1;1514;42.7;25.9;81.9;0;0;0
125.228;3.267;0.27;0.46;12.1;1516;42.8;25.8;81.9;0;0;0
125.246;4.92;0.4;0.62;12.3;1517;42.7;25.8;65.2;0;0;0
125.261;5.929;0.49;0.77;12.1;1526;42.7;26.1;81.9;0;0;0
125.274;2.783;0.23;0.39;12.1;1521;42.7;26.3;72.8;0;0;0
125.29;5.49;0.45;0.67;12.2;1511;42.7;26.2;82;0;0;0
125.306;3.782;0.31;0.52;12.2;1516;42.7;26.2;81.9;0;0;0
125.324;5.124;0.42;0.67;12.2;1521;42.7;26.2;81.9;0;0;0
125.338;6.292;0.52;0.77;12.1;1525;42.7;26.2;55.6;0;0;0
125.351;3.267;0.27;0.45;12.1;1515;42.7;26.1;82;0;0;0
125.37;5.612;0.46;0.72;12.2;1509;42.7;26.2;82;0;0;0
125.392;4.235;0.35;0.58;12.1;1521;42.7;26;82;0;0;0
125.41;5.49;0.45;0.69;12.2;1509;42.7;26;81.9;0;0;0
125.424;3.416;0.28;0.5;12.2;1520;42.7;26;82;0;0;0
125.445;4.34;0.35;0.53;12.4;1512;42.7;26.1;81.9;0;0;0
125.466;4.758;0.39;0.61;12.2;1518;42.7;26;82;0;0;0
125.487;5.368;0.44;0.67;12.2;1514;42.7;26.1;81.9;0;0;0
125.513;4.356;0.36;0.57;12.1;1525;42.7;26;82;0;0;0
125.53;5.734;0.47;0.71;12.2;1524;42.7;26.1;81.9;0;0;0
125.543;3.05;0.25;0.45;12.2;1521;42.7;26;81.9;0;0;0
125.562;4.625;0.37;0.61;12.5;1514;42.7;26;79.4;0;0;0
125.576;6.344;0.52;0.84;12.2;1526;42.7;25.9;69.2;0;0;0
125.59;3.509;0.29;0.47;12.1;1521;42.7;25.9;81.9;0;0;0
